song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;RichardHugen;2018-01-04 11:21;1107;0;"None";@LukasBu ; ;948877137301434368;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;__pedro_j;2018-01-04 11:21;0;0;"None";; ;948877129202262016;Lunch (@ Tokoman in Amsterdam) https://t.co/djcvW6O6mt
In Amsterdam;Sevn Alias;vcmb_nl;2018-01-04 11:21;3;0;"None";@BVCM_NL ; ;948876915011702784;RT @BVCM_NL: Wij zijn per direct op zoek naar een: fulltime Incasso Jurist (M/V) voor ons kantoor in Amsterdam! Heb jij interesse? Bekijk d…
In Amsterdam;Sevn Alias;VogelvrijeHArts;2018-01-04 11:18;1107;0;"None";@LukasBu ; ;948876406037139456;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;JackPecozi;2018-01-04 11:16;10;0;"None";@mickvanwely @parool ; ;948875676496613376;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;ArnoHendrikse;2018-01-04 11:13;0;1;"None";@noord_amsterdam ; ;948875022931808257;Pont in Amsterdam eindelijk rookvrij 😁 #ergblij #pont #gvb @noord_amsterdam
In Amsterdam;Sevn Alias;WesleyHoning;2018-01-04 11:13;1107;0;"None";@LukasBu ; ;948875005827473409;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;liek1963;2018-01-04 11:13;1107;0;"None";@LukasBu ; ;948874943164493825;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;OkkiPepernoot;2018-01-04 11:12;10;0;"None";@mickvanwely @parool ; ;948874896658100225;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;alletijden;2018-01-04 11:12;10;0;"None";@mickvanwely @parool ; ;948874799358517248;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;mickvanwely;2018-01-04 11:12;10;5;"None";@parool ; ;948874740734840833;Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;LisetteSchreurs;2018-01-04 11:10;1107;0;"None";@LukasBu ; ;948874318003531776;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Speurlicht;2018-01-04 11:08;1;0;"None";@UOV_info @ycjobse ; ;948873818722000896;RT @UOV_info: @ycjobse Alle trams en bussen rijden niet, met uitzondering van stadsvervoer in Amsterdam, Rotterdam en Den Haag. ^MZ
In Amsterdam;Sevn Alias;WvRtweet;2018-01-04 11:07;1107;0;"None";@LukasBu ; ;948873461946109952;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;robinafca23;2018-01-04 11:07;1;0;"None";@Ajax_SoccerNews ; ;948873395684413441;RT @Ajax_SoccerNews: Witte rook in Amsterdam: volgende Ajax-aanwinst is binnen https://t.co/Tqyxt41cZE #ajax https://t.co/oIYzAiw8r5
In Amsterdam;Sevn Alias;alwaysbusy1964;2018-01-04 11:06;1107;0;"None";@LukasBu ; ;948873365137383424;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;BPTHouthaven;2018-01-04 11:04;1107;0;"None";@LukasBu ; ;948872814177804289;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Ajax_SoccerNews;2018-01-04 11:03;1;3;"None";; ;948872413378310144;Witte rook in Amsterdam: volgende Ajax-aanwinst is binnen https://t.co/Tqyxt41cZE #ajax https://t.co/oIYzAiw8r5
In Amsterdam;Sevn Alias;BEAUTYFREAKS_;2018-01-04 11:02;0;0;"None";; ;948872161648881664;Dit zijn de leukste feestjes in Amsterdam op de donderdagavond https://t.co/SrDwNhafRK
In Amsterdam;Sevn Alias;Helennetherland;2018-01-04 10:58;195;0;"None";@ANanninga ; ;948871340685131776;RT @ANanninga: De nieuw te bouwen megamoskee in Amsterdam Noord valt ook onder Diyanet. Vindt de zittende Raad en College allemaal prima. @…
In Amsterdam;Sevn Alias;Celinaaa_Sunny;2018-01-04 10:58;1107;0;"None";@LukasBu ; ;948871180445995008;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Ibart40;2018-01-04 10:55;1107;0;"None";@LukasBu ; ;948870422770143232;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Dutchdude101;2018-01-04 10:54;1107;0;"None";@LukasBu ; ;948870248211632128;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;marbronda;2018-01-04 10:53;1107;0;"None";@LukasBu ; ;948870062844375040;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;EenNieuweLente;2018-01-04 10:53;1107;0;"None";@LukasBu ; ;948869963300958208;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;HenkvanBerkum;2018-01-04 10:52;1107;0;"None";@LukasBu ; ;948869633414660096;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;margaretlansink;2018-01-04 10:52;0;0;"{u'type': u'Point', u'coordinates': [52.3731, 4.8922]}";@cloudamsterdam ; ;948869630101196801;If you’re in Amsterdam the 19th of January, come and check me/us out @cloudamsterdam        .… https://t.co/7wsCFnACf5
In Amsterdam;Sevn Alias;Lessechek;2018-01-04 10:51;0;0;"{u'type': u'Point', u'coordinates': [52.35801539, 4.89091615]}";; ;948869600049029125;Бутик с семгой и картошечка - завтракаем в Амстере. Пиво после культурной программы)) (@ Café Berkhout in Amsterdam… https://t.co/cjNaDsz4GX
In Amsterdam;Sevn Alias;maridurieux;2018-01-04 10:50;0;2;"{u'type': u'Point', u'coordinates': [52.24432931, 5.60964176]}";; ;948869246318030848;Een warme zomerdag in Amsterdam in 2016. Het EK atletiek was in volle gang en Brooks had een 10… https://t.co/06wdttI1Jb
In Amsterdam;Sevn Alias;WijfieM;2018-01-04 10:50;1107;0;"None";@LukasBu ; ;948869122342957056;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;annemieke1949;2018-01-04 10:49;1;0;"None";@dokkie27 ; ;948869053824806913;RT @dokkie27: Ik vraag mij wat af: in #Iran protesteren vrouwen tegen het verplicht dragen van een #hoofddoek en in Amsterdam willen ze jui…
In Amsterdam;Sevn Alias;DeFries;2018-01-04 10:48;0;0;"{u'type': u'Point', u'coordinates': [52.37034856, 4.8931141]}";@iCulture @JeanPaulH @gonny ; ;948868848299724800;I'm at @iCulture HQ in Amsterdam w/ @jeanpaulh @gonny https://t.co/eUsvjm7dit
In Amsterdam;Sevn Alias;thijsmat;2018-01-04 10:47;0;0;"None";@Bas_Taart ; ;948868607789993985;@Bas_Taart AH... ik ken het uit Rotterdam, en toen ik in Amsterdam ging werken snapte niemand waar ik het over had,… https://t.co/mU69EUmk0H
In Amsterdam;Sevn Alias;podem_gijn;2018-01-04 10:47;1107;0;"None";@LukasBu ; ;948868517214019585;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;mbchamstra;2018-01-04 10:46;1107;0;"None";@LukasBu ; ;948868341304840192;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;gertjanneerhof;2018-01-04 10:46;1107;0;"None";@LukasBu ; ;948868296874475521;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ruudpeys;2018-01-04 10:46;1107;0;"None";@LukasBu ; ;948868183267708929;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Fra71nk;2018-01-04 10:46;1107;0;"None";@LukasBu ; ;948868108948828160;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Elisa59;2018-01-04 10:45;1107;0;"None";@LukasBu ; ;948867992204513282;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;diemerkrant;2018-01-04 10:44;1107;0;"None";@LukasBu ; ;948867812717662208;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;marizsmn;2018-01-04 10:44;195;0;"None";@ANanninga ; ;948867685705711616;RT @ANanninga: De nieuw te bouwen megamoskee in Amsterdam Noord valt ook onder Diyanet. Vindt de zittende Raad en College allemaal prima. @…
In Amsterdam;Sevn Alias;JochemTollenaar;2018-01-04 10:42;1107;0;"None";@LukasBu ; ;948867335468781569;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;MulderDirk;2018-01-04 10:42;0;0;"None";; ;948867238039293952;Door een reorganisatie neemt #Forever21 deze maand afscheid van zijn flagshipstore in Amsterdam. - https://t.co/ilzDGzBJon
In Amsterdam;Sevn Alias;renstap;2018-01-04 10:40;1107;0;"None";@LukasBu ; ;948866772844851201;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;bos_edwin;2018-01-04 10:39;1107;0;"None";@LukasBu ; ;948866566006943744;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ydehoj;2018-01-04 10:39;2;0;"None";@24KaratsOfWater ; ;948866504430358529;RT @24KaratsOfWater: Niet in Amsterdam met dit komen https://t.co/4h3M0zPnqE
In Amsterdam;Sevn Alias;Undercoverww;2018-01-04 10:39;1107;0;"None";@LukasBu ; ;948866352005165058;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;FlitsserviceMob;2018-01-04 10:38;0;0;"None";; ;948866257373233152;S100 in Amsterdam op de De Ruyterkade thv CS Gebruik Waze: https://t.co/5MrBkD3l1Z
In Amsterdam;Sevn Alias;burtonbartijn;2018-01-04 10:37;1107;0;"None";@LukasBu ; ;948866033208700929;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Verbramd;2018-01-04 10:37;1107;0;"None";@LukasBu ; ;948865928858603520;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;elireec;2018-01-04 10:36;0;1;"{u'type': u'Point', u'coordinates': [52.35813405, 4.88097668]}";; ;948865685421248512;I'm at Museo Van Gogh in Amsterdam, Noord-Holland https://t.co/4DSg5yhGwk
In Amsterdam;Sevn Alias;AD_Amsterdam1;2018-01-04 10:35;0;0;"None";; ;948865538301849600;Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/4uoxzBGUS5
In Amsterdam;Sevn Alias;1LuckyWorld;2018-01-04 10:35;195;0;"None";@ANanninga ; ;948865348421521408;RT @ANanninga: De nieuw te bouwen megamoskee in Amsterdam Noord valt ook onder Diyanet. Vindt de zittende Raad en College allemaal prima. @…
In Amsterdam;Sevn Alias;BramDeckerstar;2018-01-04 10:34;1107;0;"None";@LukasBu ; ;948865129801756672;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Jostalgisch;2018-01-04 10:33;1107;0;"None";@LukasBu ; ;948865036415590400;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;dokkie27;2018-01-04 10:32;1;2;"None";; ;948864623880568833;Ik vraag mij wat af: in #Iran protesteren vrouwen tegen het verplicht dragen van een #hoofddoek en in Amsterdam wil… https://t.co/7KtfxmpmHX
In Amsterdam;Sevn Alias;Leon10Koenders;2018-01-04 10:32;1107;0;"None";@LukasBu ; ;948864616284770306;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;bartdewith;2018-01-04 10:31;1107;0;"None";@LukasBu ; ;948864392946442240;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;JohanRoo;2018-01-04 10:30;1107;0;"None";@LukasBu ; ;948864175136272384;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-04 10:30;0;0;"None";; ;948864140306771968;#Zakelijk #Vestigingsadres #Postadres  Zakelijk Post | Vestigingsadres in Amsterdam e.o. vanaf €55,- p/maand  Visit… https://t.co/kEpDYcZg3d
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-04 10:30;0;0;"None";; ;948864134782898177;#Zakelijk #Vestigingsadres #Amsterdam  Sightseeing in Amsterdam with it's Beautiful Canals.  https://t.co/yYHLWlj9l8 https://t.co/sTgfdOPcBg
In Amsterdam;Sevn Alias;JPCG63;2018-01-04 10:29;1107;0;"None";@LukasBu ; ;948863980486971393;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Martiengreen;2018-01-04 10:28;1107;0;"None";@LukasBu ; ;948863774043328512;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ptozinga;2018-01-04 10:28;1107;0;"None";@LukasBu ; ;948863758906155008;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;JacobinevdHoek;2018-01-04 10:27;1107;0;"None";@LukasBu ; ;948863459147608064;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Marjo_Sikkers;2018-01-04 10:26;1107;0;"None";@LukasBu ; ;948863308450451456;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Vittorionesp;2018-01-04 10:26;0;1;"None";; ;948863148811083776;interesting Christmas crowd control in Amsterdam https://t.co/283PBcMTwe
In Amsterdam;Sevn Alias;VVD_LHBT;2018-01-04 10:26;1107;0;"None";@LukasBu ; ;948863085720342528;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;GerardHough;2018-01-04 10:25;19;0;"None";@VUmcAmsterdam ; ;948863017575419904;RT @VUmcAmsterdam: In Amsterdam heeft één op de negen personen moeite met lezen en schrijven. Begrijpt elke patiënt de uitleg van een arts?…
In Amsterdam;Sevn Alias;Proibita;2018-01-04 10:24;1107;0;"None";@LukasBu ; ;948862797550637062;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;RutgerSchonis;2018-01-04 10:24;1107;0;"None";@LukasBu ; ;948862747516833792;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Daasje;2018-01-04 10:24;1107;0;"None";@LukasBu ; ;948862671306285057;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Aukelien28;2018-01-04 10:24;1107;0;"None";@LukasBu ; ;948862602435858432;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;PlainWithFire;2018-01-04 10:23;1107;0;"None";@LukasBu ; ;948862365348528128;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;LeonieTadema;2018-01-04 10:22;1107;0;"None";@LukasBu ; ;948862195378647040;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Ria1954;2018-01-04 10:21;1107;0;"None";@LukasBu ; ;948861924745338881;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;MartijnKamphuis;2018-01-04 10:21;1107;0;"None";@LukasBu ; ;948861825004785664;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;yangmuda99;2018-01-04 10:20;1107;0;"None";@LukasBu ; ;948861777672056832;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Laurenspleiter;2018-01-04 10:19;1107;0;"None";@LukasBu ; ;948861380588916736;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;HoeplaHoepla;2018-01-04 10:19;1107;0;"None";@LukasBu ; ;948861366760300545;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;FritsHuffnagel;2018-01-04 10:18;1;0;"None";@OUTTV_NL ; ;948861122123304961;RT @OUTTV_NL: Jongen in Amsterdam mishandeld tijdens Nieuwjaarsdag  De 22-jarige Victor uit Arnhem is op Nieuwjaarsdag voor een... https://…
In Amsterdam;Sevn Alias;VUmcAmsterdam;2018-01-04 10:18;19;24;"None";; ;948861112610689024;In Amsterdam heeft één op de negen personen moeite met lezen en schrijven. Begrijpt elke patiënt de uitleg van een… https://t.co/97xVOdkiSL
In Amsterdam;Sevn Alias;aundreya89;2018-01-04 10:17;0;0;"{u'type': u'Point', u'coordinates': [52.3842, 4.902363]}";; ;948860997674168320;I'm at This Is Holland in Amsterdam https://t.co/dp4Ygvg7KU
In Amsterdam;Sevn Alias;ASchreuder6;2018-01-04 10:17;1107;0;"None";@LukasBu ; ;948860819110023169;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Toosje_V;2018-01-04 10:16;1107;0;"None";@LukasBu ; ;948860797484195840;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;HeeDaar62;2018-01-04 10:16;1107;0;"None";@LukasBu ; ;948860717045899264;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;eMKaX2;2018-01-04 10:15;1107;0;"None";@LukasBu ; ;948860539937181697;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;yggep74;2018-01-04 10:15;1107;0;"None";@LukasBu ; ;948860388958982146;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;henkbres;2018-01-04 10:14;1107;0;"None";@LukasBu ; ;948860241395048449;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;nicolvries;2018-01-04 10:14;1107;0;"None";@LukasBu ; ;948860116329205761;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;FritsTabak;2018-01-04 10:13;1107;0;"None";@LukasBu ; ;948859977510326273;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;margriethoo1;2018-01-04 10:11;1107;0;"None";@LukasBu ; ;948859358070394881;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;OllyAg;2018-01-04 10:10;1107;0;"None";@LukasBu ; ;948859144655818753;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Emiel_1985;2018-01-04 10:10;0;0;"{u'type': u'Point', u'coordinates': [52.35654631, 4.99242982]}";; ;948859091040047105;Stadsbusje 🚍👌🏻👌🏻 (@ Bus 66 IJburg - Bijlmer ArenA in Amsterdam, Noord-Holland) https://t.co/kv9bn1NVqi https://t.co/MjvM28jHrI
In Amsterdam;Sevn Alias;maxrietkerk;2018-01-04 10:09;1107;0;"None";@LukasBu ; ;948858837699788800;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Patrijshond;2018-01-04 10:07;1107;0;"None";@LukasBu ; ;948858539442888705;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;piadijkstra;2018-01-04 10:07;1107;0;"None";@LukasBu ; ;948858385046429696;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;WindseekerAtSea;2018-01-04 10:05;0;0;"None";; ;948857790713524225;Would you like to work with us? Windseeker is looking for an office manager in Amsterdam  https://t.co/F8NUVLGJMm  #Jobs #Amsterdam
In Amsterdam;Sevn Alias;alexpastoors;2018-01-04 10:03;1107;0;"None";@LukasBu ; ;948857479835930624;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;nautje;2018-01-04 10:03;5;0;"None";@Gay_nl ; ;948857301355712512;RT @Gay_nl: 22-jarige jongen slachtoffer van anti-homogeweld in Amsterdam. 'Ze scholden me uit voor "kankerflikker".' https://t.co/PZFPIPRa…
In Amsterdam;Sevn Alias;nieuws_rdam;2018-01-04 09:58;0;0;"None";; ;948856051205595144;5 x nieuw en nieuw in Amsterdam in 2018 https://t.co/EBu06HGaKC #rotterdam
In Amsterdam;Sevn Alias;AmsterdamBaan;2018-01-04 09:57;0;0;"None";; ;948855956808626177;Vacature: Pedagogische medewerker voor 32 uur in Amsterdam https://t.co/GJ0Nok54yi https://t.co/S7itFJfzwG
In Amsterdam;Sevn Alias;FritsHuffnagel;2018-01-04 09:56;7;0;"None";@amsterdampride ; ;948855628935696384;RT @amsterdampride: De 22-jarige Victor is op Nieuwjaarsdag voor een club in Amsterdam West mishandeld door vier jongens vanwege zijn geaar…
In Amsterdam;Sevn Alias;FritsHuffnagel;2018-01-04 09:56;1107;0;"None";@LukasBu ; ;948855580176855040;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Vandegekke;2018-01-04 09:55;1107;0;"None";@LukasBu ; ;948855473788375041;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;cugwmui;2018-01-04 09:55;1;5;"None";; ;948855270851084290;New Year celebrations in Amsterdam have taught me one thing.. The Dutch enjoy their fireworks even more than Delhi-… https://t.co/jmXIxwPvoR
In Amsterdam;Sevn Alias;StatusPro_;2018-01-04 09:53;1;1;"None";; ;948854935214583808;Wij zoeken een PR Manager in Amsterdam! Als PR Manager ben je ervoor verantwoordelijk dat de artiesten op de juiste… https://t.co/GjMJpVgF7j
In Amsterdam;Sevn Alias;Basalk;2018-01-04 09:51;1107;0;"None";@LukasBu ; ;948854465129598976;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;AartdenBok;2018-01-04 09:50;1107;0;"None";@LukasBu ; ;948854045913112577;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
